"","GSS_CODE","label","altname","name","pt_count","area","pre_new","new","X","IMD.Score","geometry","pre_new_rate","self_reinforcement","new_rate","log_new_rate","sc_max","sc_avg"
"1","E36006764","E08000025E36006764",NA,"Acocks Green",703,4.7646072569133,4,7,NA,NA,list(c(-1.80926946681519, -1.80931660533006, -1.80943440687047, -1.80950075336439, -1.80983620834837, -1.80988624914858, -1.81001736803081, -1.80973305423853, -1.80957031002522, -1.80955711907248, -1.80955878830419, -1.80957961448183, -1.80961510268429, -1.80966385909489, -1.80977891290023, -1.81014379715059, -1.81053157874394, -1.81147752616797, -1.81178428941366, -1.81222647584316, -1.81157448732769, -1.81244985709322, -1.81181850761886, -1.81190861620245, -1.81212127352463, -1.81238997252838, 
52.478563377821, 52.478398921615, 52.4783018414882, 52.4781858784221, 52.4781454263973, 52.4780923753491, 52.4778037327505, 52.4776338046169, 52.4775358070038, 52.4774099499704, 52.477206809373, 52.4770971430075, 52.4769272259997, 52.4767923715071, 52.4766871651604, 52.4765666533402, 52.4763957664159, 52.4762023761433, 52.4761726664231, 52.4761106353818, 52.4760413905955, 52.4759703655875, 52.4759056267032, 52.4758400126114, 52.4757654031502, 52.475673739791, 52.4755703759791, 52.4754921960944, 52.4754338056542, 
52.4749872520302, 52.4748946931494, 52.4747850428054, 52.474605263266, 52.4745432400024, 52.4743904066213, 52.4741359868206, 52.4739858429037, 52.4737341463405, 52.4730814899566, 52.4725269587332, 52.4724343911606, 52.4723930275696, 52.4723606807425, 52.4723013406425, 52.472122440421, 52.4720253335732, 52.471935426311, 52.4718248676276, 52.471713393231, 52.4716540677041, 52.4715803690573, 52.4715129816437, 52.4715049031838, 52.47145909807, 52.4714186821785, 52.4713639169161, 52.4713423778871, 52.471288533781, 
52.4712212406974, 52.4711449966861, 52.4710426927766, 52.4709888807818, 52.4709583533935, 52.4709422081225, 52.4709206558481, 52.4708694508415, 52.4707940195685, 52.4707122526356, 52.4707121745475, 52.4707193284895, 52.4707148035667, 52.470699471508, 52.4706606819484, 52.4706451319476, 52.4706620010034, 52.470640421423, 52.4705963819085, 52.4705945864455, 52.4705172774313, 52.4705145641286, 52.4705136612825, 52.4705100676386, 52.4705037688803, 52.4704453117925, 52.4703320076185, 52.4702096987984, 
52.4701575417949, 52.4701521629121, 52.4701476500554, 52.4701431569721, 52.4701386632148, 52.4701341694293, 52.4701305778332, 52.4701197866554, 52.4701143900481, 52.4701098962763, 52.4700963972513, 52.4700937078019, 52.4700900984681, 52.4700847025486, 52.4700793059264, 52.4700307582318, 52.4700127640659, 52.4699794924968, 52.469952536746, 52.469939037027, 52.4698032494865, 52.4697438914752, 52.4696656561901, 52.4696278839451, 52.469626097342, 52.4696234085915, 52.4696197978705, 52.4696162069444, 
52.4696108116955, 52.4696072207835, 52.469603610754, 52.4695991169603, 52.4695973112818, 52.4695892265758, 52.4695658982705, 52.4694975437296, 52.4694957380229, 52.469493932302, 52.4694912428735, 52.4694885357113, 52.4694849440788, 52.4694813531524, 52.4694768593867, 52.4694714641373, 52.4694678554916, 52.4694651674187, 52.4694525732893, 52.4694399858444, 52.4694130144431, 52.4694022218804, 52.4693860361168, 52.4693779343967, 52.4693195127755, 52.469315019687, 52.4693105088796, 52.4693051136296, 
52.4692997374837, 52.469291636442, 52.4692835347075, 52.4692538922591, 52.469243987587, 52.4692053235236, 52.4691972395219, 52.4691612764144, 52.4691576847942, 52.4691567819398, 52.4691549769522, 52.4691360989695, 52.4691333966291, 52.4691145393899, 52.4691073398309, 52.4690713808517, 52.4690623781149, 52.4690605539942, 52.4690587673753, 52.469054272942, 52.469050682, 52.4690479932337, 52.4690443845877, 52.4690398914983, 52.4690309067061, 52.4690264150034, 52.4690219041958, 52.4690156272888, 52.4690138222584, 
52.4690120172421, 52.4690084256209, 52.4690075220869, 52.4690048333204, 52.4690021077311, 52.4689989948076, 52.4689967294905, 52.4689598856505, 52.4688969407803, 52.4688870621035, 52.4688848183385, 52.4688825554547, 52.4688807723011, 52.4688780856139, 52.4688744981368, 52.4688700071263, 52.4688646323657, 52.4688592214607, 52.4688538289812, 52.468848435102, 52.4688430412369, 52.4688385488407, 52.4688295421873, 52.4688268520499, 52.4688250463411, 52.4688187447855, 52.4688178603424, 52.468816956809, 
52.4687971520542, 52.4687864358709, 52.4687855371545, 52.4687846391295, 52.4687846425596, 52.4687828451518, 52.4687801639639, 52.4687783630827, 52.468773886536, 52.4687703079707, 52.4687694106417, 52.4687667110168, 52.468764033969, 52.4687586586485, 52.4687550800871, 52.468753281936, 52.4687478847486, 52.4687425243885, 52.4687290862442, 52.4687281868162, 52.4687281881899, 52.4687272887615, 52.4687254864845, 52.4687245870696, 52.4687237060518, 52.4687219037742, 52.4687210043585, 52.4686985718014, 
52.4686976894075, 52.4686940875973, 52.4686896040613, 52.4686779359821, 52.468673451765, 52.4686698703765, 52.4686671686624, 52.4686644846757, 52.4686626837551, 52.4686617856787, 52.4686600031686, 52.4686582015775, 52.4686573041685, 52.4686555230223, 52.4686537220987, 52.4686528247011, 52.4686411687634, 52.4686402870579, 52.4686393876082, 52.468639388971, 52.4686384915508, 52.4686375934625, 52.4686375975351, 52.4686366994455, 52.468635802036, 52.468627766169, 52.4686035526301, 52.4685820317615, 52.4685757518802, 
52.4685739529649, 52.4685730528172, 52.4685712736356, 52.4685668014185, 52.4685641016841, 52.4685623054176, 52.4685533481764, 52.4685184660925, 52.4685095206142, 52.4685023549933, 52.4685005566605, 52.4684996782189, 52.4684978818698, 52.4684969823747, 52.4684960841851, 52.4684943029247, 52.4684898040673, 52.4684871232919, 52.4684826428364, 52.4684691850026, 52.4684665042099, 52.4684755260503, 52.4684845478197, 52.468496260211, 52.4685592024525, 52.4685502873945, 52.4685485021166, 52.4685440503951, 
52.4685387016663, 52.4685360377719, 52.4685306928186, 52.4685540582722, 52.4685522938605, 52.4685478338073, 52.4685460660836, 52.4685416255775, 52.4685407311907, 52.4685335969922, 52.4685246689678, 52.4685237771089, 52.4685157433679, 52.4685130561545, 52.4685086016083, 52.4685418698339, 52.4685508783366, 52.4685634866364, 52.4685860257738, 52.4685950335145, 52.4686184745848, 52.4686283850527, 52.4686356067728, 52.4686410203322, 52.4686446295777, 52.4686482412931, 52.4686455721949, 52.4686366366262, 
52.4685853702843, 52.4685692395172, 52.4685405724561, 52.4685172543115, 52.4683248373149, 52.4682952438893, 52.4682682661147, 52.4682494342419, 52.4682314860442, 52.4682108718301, 52.4682117654955, 52.4682675811039, 52.4682235722606, 52.4682064729247, 52.468201080235, 52.4681893951178, 52.4681175193573, 52.4678246056349, 52.4678003411618, 52.4677652660954, 52.467589062881, 52.467528819339, 52.4674883687353, 52.4674632186725, 52.4674506227905, 52.4674146980327, 52.4675289046585, 52.4676908445646, 
52.4674958941435)),2.00128486595968,0.693789407268058,0.25016060824496,-1.38565213441178,-0.25544936660808,-1.55639413936405
"88","E36006851","E08000028E36006851",NA,"Friar Park",15,3.01127805267123,0,0,NA,NA,list(c(-1.97524376337009, -1.97505805614873, -1.97518947285774, -1.97529728630202, -1.97553498558017, -1.97565015599646, -1.97586712547852, -1.97604719103975, -1.97625529968024, -1.97642207805006, -1.97660949165302, -1.97690464124304, -1.97714956942287, -1.97745794478832, -1.97776043057724, -1.97787549538427, -1.97831517331392, -1.97895694847203, -1.97943202442137, -1.97983922739012, -1.97985693054765, -1.98185389681134, -1.98510147584623, -1.98826939222987, -1.99190171295939, -1.99431878708333, 
-1.9957772722015, -2.00143116864095, -2.00156679890771, -2.00159482493099, -2.00160811318193, -2.00161548214222, -2.00165235878892, -2.00169364496212, -2.00174082064405, -2.00175410963088, -2.00177032810047, -2.00178506661843, -2.00180128502221, -2.00181161411377, -2.00182194316592, -2.00183227217976, -2.001841091156, -2.00184846045397, -2.00185585991139, -2.00186763853231, -2.00187648772109, -2.00188385694026, -2.00189125636177, -2.00190010542455, -2.00190747464839, -2.00191484387465, -2.00192369289769, 
-2.00208442597417, -2.00222453151939, -2.00242803147075, -2.00251800298746, -2.00252830182469, -2.00295744315181, -2.00301938790554, -2.00304889555643, -2.00315653670158, -2.00330842464955, -2.00334826155369, -2.00338513868523, -2.00341754574756, -2.0034514931709, -2.00348541033839, -2.0035178477352, -2.00353847595636, -2.00355913430649, -2.00357390324161, -2.00358861185823, -2.00360782063732, -2.00362696902395, -2.0037611883076, -2.00397058178407, -2.00419033608169, -2.00441890930844, -2.00467255188713, 
-2.00492918565139, -2.00507811456132, -2.00522411437075, -2.00533767807576, -2.00572259023184, -2.00581845769619, -2.00586418989701, -2.00590400147523, -2.0060175721675, -2.00613850106209, -2.00615619918348, -2.00622403133297, -2.00630952933386, -2.00632133965872, -2.0064304733056, -2.00653075484763, -2.00676529707498, -2.00704255704269, -2.00752782465526, -2.00793341504156, -2.00805436552564, -2.00806469661692, -2.00821956596402, -2.00831840165735, -2.0084452447426, -2.00875202814586, -2.00903671288644, 
-2.00935089543109, -2.00940696653632, -2.00941582233408, -2.00942171560929, -2.00942172986134, -2.00955742137484, -2.00962086098325, -2.00969904896304, -2.00980672246911, -2.00989819888759, -2.01004864533249, -2.0101976377416, -2.01034070868327, -2.01056785388559, -2.01070358236874, -2.01080977162339, -2.0108392945354, -2.01086730956013, -2.01107390178412, -2.01109453929208, -2.01112405610241, -2.01120369233109, -2.01115207903833, -2.01044426359451, -2.00997678215983, -2.00956094310565, -2.00913770222299, 
-2.00864958678599, -2.00805083793565, -2.00766301670045, -2.00721176925691, -2.00694040258692, -2.0066705449161, -2.00626794471159, -2.00619270751785, -2.00581517736627, -2.00549073903682, -2.00497015748756, -2.00422538650211, -2.00209703845711, -2.0014317933152, -1.99982383480893, -1.99831462861825, -1.99704004577341, -1.99631866443004, -1.99571088749761, -1.99527275342003, -1.99481247882039, -1.99464728072047, -1.99442745761812, -1.99423272244402, -1.99411618573763, -1.99378422299742, -1.99348183543605, 
-1.99337416224011, -1.99332990187116, -1.99328564072357, -1.99310861227021, -1.99305401684711, -1.99299945202608, -1.9929094494017, -1.99282092734577, -1.99276047375713, -1.99270144061706, -1.99234743288203, -1.99215565566321, -1.99200813488544, -1.99181489902598, -1.99157588975621, -1.9911378127713, -1.99074104273772, -1.99046368655994, -1.99036486947777, -1.98980871359971, -1.98950485519956, -1.98935292895433, -1.98905642162524, -1.98838379816287, -1.98765220613041, -1.98737494915975, -1.98696201110142, 
-1.98682338329866, -1.98677179607401, -1.98645464983825, -1.98619216913552, -1.98608448285067, -1.98564641412679, -1.98524230050994, -1.98478653207471, -1.98451513056702, -1.98381455225624, -1.98365968997506, -1.98284116257506, -1.98248135858637, -1.98163631538157, -1.98129120373408, -1.981039068557, -1.98097716433402, -1.98062908075399, -1.98049194479935, -1.98012021531587, -1.97983844959044, -1.97929119172403, -1.97803934599142, -1.97787424366212, -1.97702349855603, -1.97652077971714, -1.97602983741391, 
-1.97550209099978, -1.97535599051834, -1.97524376337009, 52.5559243675161, 52.5556995834781, 52.5553984404277, 52.5551701270489, 52.5547224891498, 52.5545121462592, 52.5541786712881, 52.5539377784608, 52.553669918502, 52.5534721783105, 52.5532618670572, 52.5529418639512, 52.5527135751528, 52.5524457321106, 52.5521698046399, 52.5520763338262, 52.5517177086096, 52.5512090107793, 52.5508135283242, 52.5504800783386, 52.5504710966403, 52.5501271069901, 52.5495773706174, 52.5490221429406, 52.5484111313299, 
52.5479833530225, 52.5477253959212, 52.5467455494466, 52.5467221835829, 52.5467176908074, 52.546716788448, 52.5467167883312, 52.5467545491618, 52.5467959000965, 52.5468435475558, 52.5468579264961, 52.5468723053847, 52.5468840146691, 52.5468965708422, 52.5469055737501, 52.5469136560959, 52.5469208547021, 52.546928034923, 52.5469343314304, 52.5469397257868, 52.5469460222139, 52.5469532208428, 52.546957713048, 52.5469622052521, 52.5469666974294, 52.546971189633, 52.5469757002475, 52.546979290273, 52.547058381811, 
52.547122210661, 52.5472210928889, 52.5472642467157, 52.5472687388117, 52.5474710120159, 52.5474997502322, 52.547514146986, 52.5475662845061, 52.5476390964031, 52.5476561808082, 52.5476723631412, 52.5476849554135, 52.5476984313673, 52.5477110235736, 52.5477244995561, 52.5477325998328, 52.5477397795439, 52.547745173554, 52.5477514881252, 52.5477595516136, 52.5477676519233, 52.5478152956769, 52.5478890069022, 52.5479726041924, 52.5480490019379, 52.5481361871735, 52.5482251760328, 52.5482611265191, 
52.5482988812532, 52.5483393437954, 52.548492138079, 52.5485406835774, 52.548587427304, 52.5486260887961, 52.5487051958313, 52.5487051893535, 52.5487033840957, 52.5486926098351, 52.5486665164222, 52.5486755004405, 52.5487662984494, 52.548835518917, 52.5489784315084, 52.5491824846552, 52.5495600493507, 52.5498818500073, 52.5499789239062, 52.5499879078526, 52.550086783489, 52.5501461157088, 52.5502503875613, 52.5504499421497, 52.5506845526229, 52.5509928785013, 52.5510530970066, 52.5510809708566, 52.5510971538291, 
52.5511618876456, 52.5512355949551, 52.5512877302237, 52.5513785093481, 52.5514962767487, 52.5515780699371, 52.5517084082907, 52.5518171870532, 52.5519169446646, 52.5520778564729, 52.5521596633855, 52.5522423382346, 52.5522944944202, 52.5523556169976, 52.5526810154714, 52.5527106923575, 52.5527367597898, 52.5527996816048, 52.5528257568599, 52.553218681285, 52.5534920001426, 52.5537509521294, 52.5540260682674, 52.5543650194146, 52.5548055509388, 52.5551202433393, 52.5555131308292, 52.5557603732026, 
52.5560183854046, 52.5564202694519, 52.5564832030405, 52.5569309096054, 52.5573318663489, 52.5580259187387, 52.559086746717, 52.5620390596236, 52.5629524494253, 52.565181041652, 52.5648582853889, 52.5645669985456, 52.5644069684534, 52.5642532160873, 52.5641498216638, 52.5640176480394, 52.5639825861863, 52.5639565063176, 52.5640814540415, 52.5641344911495, 52.5640346863858, 52.563965444799, 52.5639366808142, 52.5639303818076, 52.5639294772573, 52.5640193692279, 52.5640283508108, 52.5640346443394, 
52.5640310305954, 52.5640265331332, 52.5640157406414, 52.5640022601722, 52.5638673951969, 52.56380174725, 52.5637657806966, 52.5637523093614, 52.5637486661307, 52.5635832291644, 52.5633998060022, 52.5632990939047, 52.5632685235784, 52.563192071889, 52.5631336089601, 52.5630931463875, 52.5630005118127, 52.5627163832297, 52.562338734447, 52.5621490154797, 52.5617696093479, 52.5616311422537, 52.5615870786674, 52.561362316673, 52.5611986667908, 52.5611519268506, 52.561011619166, 52.5608839072658, 52.5607490071126, 
52.56063929713, 52.5603982762769, 52.5603308336032, 52.5599045928118, 52.5596896824096, 52.55922749074, 52.5590862973308, 52.5588246532348, 52.5587679922208, 52.5586663620416, 52.5585692576399, 52.5586599822066, 52.5586770207741, 52.5587290680273, 52.5577876100454, 52.5576338462349, 52.5569180982997, 52.5564658034669, 52.5560404996358, 52.5555450395484, 52.5556915442738, 52.5559243675161)),0,-2.99573227355399,0,-2.99573227355399,1.50315108821213,-0.207528057682292
"89","E36006852","E08000028E36006852",NA,"Great Barr with Yew Tree",105,3.90170204947246,2,3,NA,NA,list(c(-1.95402304843646, -1.95379444040517, -1.95368680804065, -1.95320462654215, -1.95294659824467, -1.95248962028171, -1.95187892951549, -1.95180089295006, -1.95185902873666, -1.95191385141666, -1.95224569847365, -1.95244920885339, -1.95255780173758, -1.9526767276103, -1.95275839025947, -1.95248991940506, -1.95207697140241, -1.95181890212873, -1.95145019363791, -1.95124085858883, -1.95107423064427, -1.95091641328482, -1.95079547408289, -1.95063320005848, -1.95018777502041, -1.94990607296921, -1.94971148610309, 
-1.94950799827375, -1.94933100104196, -1.94937515203446, -1.94938675941619, -1.94915066335323, -1.94885703749342, -1.94844241410705, -1.94814288314664, -1.94779173078898, -1.94750986033925, -1.94740499665953, -1.94651917861535, -1.94617076978988, -1.94560839933972, -1.94520832699354, -1.94483344858517, -1.94457801709217, -1.94441108629421, -1.94430921932144, -1.9442279367332, -1.944108456752, -1.94329420736577, -1.94285167972483, -1.94288092962299, -1.94292948384106, -1.94292650003639, -1.94291468915461, 
-1.94290138632302, -1.94265045623655, -1.94259437579739, -1.94233276012124, -1.94087664911179, -1.94034400907029, -1.94027362972981, -1.9400612679551, -1.93965133834002, -1.93890817781735, -1.93837452254888, -1.93797493010964, -1.93742009170484, -1.93716182961804, -1.93643577576238, -1.93618799009121, -1.93537982485793, -1.93517783243485, -1.93478849888405, -1.93437846511267, -1.93408352381334, -1.93403635221385, -1.93399063337733, -1.933834377971, -1.93361772032513, -1.93349536185214, -1.93297939472966, 
-1.93281727370002, -1.932725916127, -1.93256524754547, -1.93246946353594, -1.93285199867647, -1.93290523323062, -1.93300278778645, -1.93306790271731, -1.93318175174738, -1.93339159034031, -1.93362346207323, -1.9338789028341, -1.93453280591969, -1.93461252836176, -1.93253626603032, -1.93279778383618, -1.93295720270422, -1.9327537587552, -1.93251035345833, -1.93188938325954, -1.93111223770884, -1.93070525329786, -1.92931186486791, -1.92869413932445, -1.92857029885783, -1.9280720599257, -1.92768887516465, 
-1.92728496067806, -1.92699604174784, -1.92639317009609, -1.92557223459698, -1.9252818978087, -1.92498414147057, -1.92468060601315, -1.92392609429555, -1.92347670545024, -1.92339568955057, -1.92245878909348, -1.92122445070137, -1.92043074952862, -1.91979600900148, -1.91943638028838, -1.91898709737461, -1.9187323829425, -1.91846739361108, -1.9181629585962, -1.91838603461058, -1.91848352970644, -1.91856174912192, -1.91864587911869, -1.91901939487744, -1.91919946278453, -1.91935886792342, -1.91967172743821, 
-1.91981486431917, -1.91993588763615, -1.92032683621198, -1.9206042081963, -1.92084019673067, -1.92094642889009, -1.92140211165924, -1.92179882405817, -1.92423622747691, -1.92501629856214, -1.92577569311402, -1.92609421921999, -1.92640389810379, -1.92681093751314, -1.92715603548601, -1.9277002777359, -1.92807052028876, -1.92862212425052, -1.92888462610952, -1.92939341458077, -1.92962345379393, -1.92991541749882, -1.93138102997025, -1.93156094023482, -1.93315515144442, -1.9338424367962, -1.93555913578736, 
-1.93753239933971, -1.93824770842145, -1.93909121041609, -1.9398640205409, -1.94030201237588, -1.94043771712729, -1.94066483697627, -1.94110438755583, -1.9424081688288, -1.94246700514119, -1.9424845431407, -1.94246682379678, -1.9420189859162, -1.9421368978644, -1.94226661002715, -1.94239776240585, -1.94252299716389, -1.94268069994887, -1.94288849739888, -1.94310803232859, -1.94330250447012, -1.94340119390019, -1.94346009168575, -1.94350428273744, -1.94355878950764, -1.94364873664767, -1.94398195207481, 
-1.94417653994757, -1.94454508951137, -1.94478386112978, -1.94489142531851, -1.94495918493624, -1.9450180958412, -1.94508580444012, -1.945171179991, -1.94528752913208, -1.9453287641801, -1.9455721532844, -1.94582881677967, -1.94595862426235, -1.94601761373761, -1.94619308689544, -1.9462874578906, -1.94635527991359, -1.94646290791708, -1.94661178967053, -1.94675178723421, -1.94691832247156, -1.9470081834057, -1.94707595656887, -1.94720722162127, -1.94736354418055, -1.94757146817921, -1.94726428985198, 
-1.94719193579898, -1.94715198152322, -1.9470750990056, -1.94700708447253, -1.94693020948769, -1.94684451277398, -1.94677216613507, -1.94674551883429, -1.9467366132139, -1.94673651467279, -1.94674526758841, -1.94662726977022, -1.946528474154, -1.94633968574487, -1.94615972568172, -1.94591631957265, -1.94571716018106, -1.94551062753703, -1.94539702897021, -1.94519494189738, -1.94500614158456, -1.94475835059308, -1.94452826936505, -1.94432472481714, -1.94413589509505, -1.94390573203109, -1.94373009737476, 
-1.94362235326317, -1.94353667570075, -1.94346431736006, -1.94341406743924, -1.94339181338726, -1.94336953877814, -1.94333682613935, -1.94387818553212, -1.94452712092922, -1.94524835799555, -1.94586485198513, -1.94648281185532, -1.94698278303497, -1.94757712315442, -1.94858586366675, -1.94999716241583, -1.9512536080228, -1.95244813023625, -1.95377683190556, -1.9560375475831, -1.957128792151, -1.95870524457693, -1.95969180002131, -1.9617371659523, -1.96383271539516, -1.96472342869878, -1.96558022459233, 
-1.96627775663203, -1.96684106388686, -1.96727462448652, -1.96773321335211, -1.96821982006133, -1.96862533407864, -1.96898956227511, -1.9695041729944, -1.96991851928566, -1.97031072559459, -1.97075160505623, -1.9712160314543, -1.97163035329264, -1.97207561650596, -1.97249433258672, -1.97293221493048, -1.97319320938523, -1.9734541411546, -1.97371065964488, -1.97396273369355, -1.97419269900481, -1.97444041845862, -1.97473371902699, -1.97505805614873, -1.97524376337009, -1.97517732285221, -1.97498979197576, 
-1.97470328985899, -1.97461901992072, -1.97453346777419, -1.97450236400643, -1.97443586125385, -1.97442398048301, -1.97444581151886, -1.97447943754685, -1.9737374265402, -1.97298214400735, -1.97242600694751, -1.97168546575405, -1.97119573016257, -1.96985634887022, -1.96712005160387, -1.96719214714122, -1.96720241697316, -1.96720810542577, -1.96711625647602, -1.96699201091412, -1.96734749370749, -1.96704467524266, -1.9668688320431, -1.9667594181488, -1.96679174802917, -1.96581066045945, -1.96575166235736, 
-1.96521755233431, -1.96477933498607, -1.96441634876005, -1.96419498196867, -1.96413889042428, -1.96324377982576, -1.96249611730894, -1.96177941466446, -1.9616407495449, -1.96100367787535, -1.96067485500446, -1.96049494244292, -1.95987250610449, -1.95724674571765, -1.9559102355167, -1.95537917657205, -1.95509736248491, -1.95463106483629, -1.95402304843646, 52.5621821882036, 52.5621236626478, 52.562084994187, 52.5618950969021, 52.5617772373223, 52.561501956019, 52.5614828393109, 52.5613461599647, 
52.5607816230182, 52.5605676888191, 52.5606064674531, 52.5592724560318, 52.5584364472894, 52.5575384151296, 52.557076363433, 52.5570897520153, 52.5570410361992, 52.556989693688, 52.5569284187343, 52.5568698960491, 52.5568176871815, 52.5568292949132, 52.5568184744371, 52.5568444775035, 52.5568298943893, 52.5567641586711, 52.5567020493027, 52.5566579051649, 52.5566416465072, 52.5567315671611, 52.5569095715297, 52.556982287172, 52.5570927389947, 52.5572148288399, 52.5573090928905, 52.5573988228045, 
52.5575002917741, 52.5576368933459, 52.5582810743425, 52.5585398153937, 52.5588865737419, 52.5591174321804, 52.5592970441977, 52.5594992091968, 52.5596861153274, 52.559782247723, 52.5598927872283, 52.5598693673619, 52.5598752602403, 52.5598876417207, 52.5600692452919, 52.5601807483217, 52.5601987346177, 52.5602211905959, 52.5602292851326, 52.5603505309501, 52.5603819686137, 52.5607728956137, 52.5609339966321, 52.561001152414, 52.5606801733489, 52.5606459137679, 52.5605405233689, 52.5603154170087, 
52.5600957723857, 52.5599715284733, 52.5601249343469, 52.5602084033381, 52.5604103011055, 52.5603912785047, 52.5602578027874, 52.5602019437591, 52.5601325047869, 52.5601089153734, 52.5600700887151, 52.5600592735956, 52.5600466733789, 52.5599728681251, 52.5598477906183, 52.5597937774524, 52.5595858278962, 52.5594976388487, 52.5594409359559, 52.5593716372622, 52.559305946999, 52.5589717428625, 52.558888167709, 52.558762363836, 52.5586131778186, 52.5584388326551, 52.5581926270857, 52.5579976717883, 
52.5578171266954, 52.5574812633788, 52.5574381698261, 52.5561361665666, 52.5548561655252, 52.553808032053, 52.5537548928604, 52.5537808251757, 52.5538038347887, 52.5537377509597, 52.5536772913181, 52.5534580217577, 52.5533066255861, 52.5532687898272, 52.5531048688966, 52.5529410343432, 52.5528212070628, 52.5527356203121, 52.5525267046162, 52.5522061511527, 52.5520881924097, 52.5519648521937, 52.5518307185919, 52.5514868135177, 52.5512339046472, 52.5511871063626, 52.550574288802, 52.5497221419725, 
52.5490707395025, 52.5485938670045, 52.5484857338643, 52.5482058538472, 52.5479890165504, 52.547744315459, 52.5472910057966, 52.547072710067, 52.5469873857404, 52.5469550724567, 52.5469110720394, 52.5466847955192, 52.5465959182645, 52.546509714748, 52.54638677402, 52.5463275313368, 52.546271882178, 52.5461687475749, 52.5461113981969, 52.5460755985608, 52.5460486968527, 52.5460193387413, 52.5460007290517, 52.5460841280273, 52.546084622922, 52.5460967724819, 52.5460942645901, 52.5460908666226, 52.5460722465349, 
52.5460355993181, 52.5459774944714, 52.5459102972423, 52.545854880653, 52.5458343622271, 52.5458103996184, 52.5458069458845, 52.5458134150707, 52.5459077809829, 52.5459024718189, 52.5457972935995, 52.5457212715148, 52.5455478049553, 52.5453735464309, 52.5453101067735, 52.5452485144192, 52.5451590057205, 52.5451313518058, 52.5451179428326, 52.5450811970861, 52.5449933178392, 52.5448006568165, 52.5449337432721, 52.5450326384842, 52.5450730793914, 52.5458397265049, 52.545877526951, 52.5459216296485, 
52.5459963139531, 52.5460700931015, 52.5461420834676, 52.5462437765874, 52.5463778234832, 52.5465100721355, 52.5466090058394, 52.5466746514642, 52.5467160240776, 52.5467439245514, 52.5467601506659, 52.546798971632, 52.5468431211744, 52.54695565727, 52.5470492605434, 52.5471068455014, 52.5471644119512, 52.5472219742723, 52.5473208922363, 52.5474449864476, 52.5475798838207, 52.5476203706479, 52.5475737545605, 52.5475136117676, 52.5474866983576, 52.547481330649, 52.547477819948, 52.5474841592284, 52.5474922723549, 
52.5475246877655, 52.5475831918897, 52.5476461841889, 52.5477424204225, 52.5478081149, 52.5478575791986, 52.5478495549844, 52.5478496242388, 52.5478605050107, 52.5482145643669, 52.5483080244621, 52.5484068933942, 52.5485740699325, 52.5487250853146, 52.5488850629663, 52.5490216727857, 52.5491322182267, 52.5491897229514, 52.5492364834611, 52.5493182844616, 52.5493983219462, 52.5493955442139, 52.5493982247158, 52.5494169928096, 52.5494528686195, 52.5495300853384, 52.5495821352063, 52.5496368878111, 
52.5496664777883, 52.5496915714107, 52.5497184383077, 52.5497489045353, 52.5497703754183, 52.5498008429509, 52.5498501885423, 52.5499354898661, 52.5500342935587, 52.5501133555393, 52.5502014125708, 52.5502894758702, 52.5503775496434, 52.5504674410195, 52.55059687967, 52.5508108208152, 52.5507454598922, 52.5506855411916, 52.5506283402676, 52.5505926468695, 52.5505677583037, 52.5505545051207, 52.5505547684472, 52.550571392005, 52.5506079504139, 52.5506471167263, 52.5506943643335, 52.5507577986844, 
52.5508908103579, 52.5509622385521, 52.5510841436753, 52.5511689705121, 52.5513431702996, 52.5515191358611, 52.5515967112878, 52.551676074531, 52.5517562704106, 52.5518364433743, 52.5519048870368, 52.5519904030691, 52.5520948515075, 52.5521938269458, 52.5522901022427, 52.5524412803101, 52.5525753269171, 52.5527129751668, 52.5528802944921, 52.5530727859628, 52.5532625756859, 52.5534883282668, 52.5537158589457, 52.5539739734826, 52.5541448330028, 52.5543228907084, 52.5545099315293, 52.5547077597842, 
52.5549056011392, 52.5551196108678, 52.5553920668466, 52.5556995834781, 52.5559243675161, 52.5560600995024, 52.5563917933745, 52.5570569664032, 52.5574102593354, 52.5574156540467, 52.5576080075492, 52.5578435277201, 52.5579639895979, 52.5585060749031, 52.5590257010231, 52.5591019468466, 52.5591898761247, 52.5592634675477, 52.5593442115893, 52.5593629660225, 52.5593923144364, 52.5594653107023, 52.5597296231022, 52.5598132311135, 52.5600460789215, 52.5606312899215, 52.561065464926, 52.5611123086834, 
52.561665094775, 52.5620498028951, 52.5623976884844, 52.5625541188361, 52.5627084588634, 52.5626625981181, 52.562815274787, 52.5629248215975, 52.5630271904794, 52.5631449005248, 52.5631673637191, 52.5627922029023, 52.5624872283399, 52.5622020141609, 52.562196575155, 52.5619635407256, 52.5618330631553, 52.5617718785554, 52.561670979904, 52.5616790698646, 52.5617181299456, 52.561728721148, 52.5617645722753, 52.5619325080416, 52.5621821882036)),0.512596803815508,-0.668265700312518,0.768895205723262,-0.262800592204354,1.10999858983396,-1.21997557036794
